Road ID,Date and Time,Average Speed (km\h),Traffic Volume,Traffic volume (Passenger Car Unit),Data Corrupt Value
V003320,2022/07/26 0300,36,40,46.5,0
V003320,2022/07/26 0400,33,35,42.5,0
V003320,2022/07/26 0500,36,33,37,0
V003320,2022/07/26 0600,38,76,93,0
V003320,2022/07/26 0700,33,160,184,0
V003320,2022/07/26 0800,34,283,333,0
V003320,2022/07/26 0900,32,347,391.5,0
V003320,2022/07/26 1000,33,314,363,0
V003320,2022/07/26 1100,32,347,407,0
V003320,2022/07/26 1200,33,397,462.5,0
V003320,2022/07/26 1300,33,363,414.5,0
V003320,2022/07/26 1400,36,111,126.5,0
V003320,2022/07/26 1500,32,337,375,0
V003320,2022/07/26 1600,33,389,430.5,0
V003320,2022/07/26 1700,32,366,413.5,0
V003320,2022/07/26 1800,31,425,486,0
V003320,2022/07/26 1900,33,411,478.5,0
V003320,2022/07/26 2000,32,361,420,0
V003320,2022/07/26 2100,33,292,343,0
V003320,2022/07/26 2200,32,237,265,0
V003320,2022/07/26 2300,31,177,203.5,0
V003320,2022/07/27 0000,33,116,137,0
V003320,2022/07/27 0100,35,73,86,0
V003320,2022/07/27 0200,37,35,38.5,0
V003320,2022/07/27 0300,37,45,52,0
V003320,2022/07/27 0400,40,30,33.5,0
V003320,2022/07/27 0500,42,37,45.5,0
V003320,2022/07/27 0600,38,74,90.5,0
V003320,2022/07/27 0700,33,176,204,0
V003320,2022/07/27 0800,31,267,304,0
V003320,2022/07/27 0900,32,331,384,0
V003320,2022/07/27 1000,34,289,348,0
V003320,2022/07/27 1100,32,313,355.5,0
V003320,2022/07/27 1200,31,380,430,0
V003320,2022/07/27 1300,32,360,410.5,0
V003320,2022/07/27 1400,34,274,303.5,0
V003320,2022/07/27 1500,33,346,379,0
V003320,2022/07/27 1600,34,381,432,0
V003320,2022/07/27 1700,36,400,457.5,0
V003320,2022/07/27 1800,33,437,502.5,0
V003320,2022/07/27 1900,34,364,424.5,0
V003320,2022/07/27 2000,31,320,367,0
V003320,2022/07/27 2100,32,298,346.5,0
V003320,2022/07/27 2200,32,235,266.5,0
V003320,2022/07/27 2300,31,220,251.5,0
V003320,2022/07/28 0000,31,123,143,0
V003320,2022/07/28 0100,34,97,111.5,0
V003320,2022/07/28 0200,33,41,48.5,0
V003320,2022/07/28 0300,36,30,35,0
V003320,2022/07/28 0400,38,32,38,0
V003320,2022/07/28 0500,37,28,32,0
V003320,2022/07/28 0600,38,78,94,0
V003320,2022/07/28 0700,34,171,196,0
V003320,2022/07/28 0800,33,313,365.5,0
V003320,2022/07/28 0900,32,319,368.5,0
V003320,2022/07/28 1000,31,293,335.5,0
V003320,2022/07/28 1100,34,350,407.5,0
V003320,2022/07/28 1200,34,355,407,0
V003320,2022/07/28 1300,33,354,398,0
V003320,2022/07/28 1400,32,338,383,0
V003320,2022/07/28 1500,32,335,374.5,0
V003320,2022/07/28 1600,32,376,419.5,0
V003320,2022/07/28 1700,34,395,440.5,0
V003320,2022/07/28 1800,37,430,521.5,0
V003320,2022/07/28 1900,33,392,458.5,0
V003320,2022/07/28 2000,33,338,399,0
V003320,2022/07/28 2100,31,305,348.5,0
V003320,2022/07/28 2200,33,297,338.5,0
V003320,2022/07/28 2300,36,190,221,0
V003320,2022/07/29 0000,32,115,135.5,0
V003320,2022/07/29 0100,32,77,91.5,0
V003320,2022/07/29 0200,33,56,63.5,0
V003320,2022/07/29 0300,37,34,40,0
V003320,2022/07/29 0400,35,32,35.5,0
V003320,2022/07/29 0500,38,35,41,0
V003320,2022/07/29 0600,34,73,86,0
V003320,2022/07/29 0700,32,202,233.5,0
V003320,2022/07/29 0800,34,301,356,0
V003320,2022/07/29 0900,32,286,330.5,0
V003320,2022/07/29 1000,32,308,355,0
V003320,2022/07/29 1100,34,342,394.5,0
V003320,2022/07/29 1200,33,381,435.5,0
V003320,2022/07/29 1300,34,373,428,0
V003320,2022/07/29 1400,35,360,401,0
V003320,2022/07/29 1500,34,345,386.5,0
V003320,2022/07/29 1600,34,316,360,0
V003320,2022/07/29 1700,33,389,439.5,0
V003320,2022/07/29 1800,35,460,554,0
V003320,2022/07/29 1900,34,409,479,0
V003320,2022/07/29 2000,32,338,392.5,0
V003320,2022/07/29 2100,33,311,365.5,0
V003320,2022/07/29 2200,33,282,330,0
V003320,2022/07/29 2300,33,222,263,0
V003320,2022/07/30 0000,31,115,135.5,0
V003320,2022/07/30 0100,36,115,140.5,0
V003320,2022/07/30 0200,37,60,71.5,0
V003320,2022/07/30 0300,38,49,58.5,0
V003320,2022/07/30 0400,36,42,50.5,0
V003320,2022/07/30 0500,36,51,59.5,0
V003320,2022/07/30 0600,36,91,104.5,0
V003320,2022/07/30 0700,34,167,195,0
V003320,2022/07/30 0800,33,216,256,0
V003320,2022/07/30 0900,32,271,323.5,0
V003320,2022/07/30 1000,32,226,263.5,0
V003320,2022/07/30 1100,32,333,385.5,0
V003320,2022/07/30 1200,34,378,453,0
V003320,2022/07/30 1300,34,367,435.5,0
V003320,2022/07/30 1400,35,317,370.5,0
V003320,2022/07/30 1500,33,309,343.5,0
V003320,2022/07/30 1600,34,367,418.5,0
V003320,2022/07/30 1700,31,346,392,0
V003320,2022/07/30 1800,31,387,433,0
V003320,2022/07/30 1900,33,351,405,0
V003320,2022/07/30 2000,33,322,378,0
V003320,2022/07/30 2100,31,305,341,0
V003320,2022/07/30 2200,31,258,291,0
V003320,2022/07/30 2300,32,230,261,0
V003320,2022/07/31 0000,34,133,158.5,0
V003320,2022/07/31 0100,35,108,127.5,0
V003320,2022/07/31 0200,34,64,73,0
V003320,2022/07/31 0300,37,53,65,0
V003320,2022/07/31 0400,41,40,48.5,0
V003320,2022/07/31 0500,33,46,55,0
V003320,2022/07/31 0600,35,75,84.5,0
V003320,2022/07/31 0700,33,155,179.5,0
V003320,2022/07/31 0800,32,205,233.5,0
V003320,2022/07/31 0900,31,243,280.5,0
V003320,2022/07/31 1000,32,269,322,0
V003320,2022/07/31 1100,32,284,329,0
V003320,2022/07/31 1200,32,317,365.5,0
V003320,2022/07/31 1300,32,339,378,0
V003320,2022/07/31 1400,33,354,402.5,0
V003320,2022/07/31 1500,34,323,362,0
V003320,2022/07/31 1600,33,300,344,0
V003320,2022/07/31 1700,32,385,430.5,0
V003320,2022/07/31 1800,32,388,437.5,0
V003320,2022/07/31 1900,34,342,391.5,0
V003320,2022/07/31 2000,33,301,349,0
V003320,2022/07/31 2100,34,311,359,0
V003320,2022/07/31 2200,33,271,306.5,0
V003320,2022/07/31 2300,34,206,232.5,0
